root|https://www.astrazeneca.com/|archive-link-popup,block-wrapper,footer-component,homepage-content-set,homepage-hero,homepage-hero-story-wrapper,image-panel-feature,image-replace,l-constrained,l-one-block,l-one-block-c0,l-padded,link-image-panel-v2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-header,rich-text,single-content-item,tablesaw-enhanced,text-action-block,treding-story-content,video-module,video-template
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/stories-of-impact/early-diagnosis-and-treatment-to-transform-care.html|archive-link-popup,block-wrapper,content-tile,footer-component,hero-feature,image-replace,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/stories-of-impact/studying-the-worlds-genetic-diversity-to-achieve-better-global-health.html|archive-link-popup,block-wrapper,carousel-full-bleed,carousel-outer-wrapper,content-tile,footer-component,hero-feature,image-replace,l-constrained,l-eight-block-center,l-eight-block-center-c0,l-margin,l-one-block,l-one-block-c0,l-padded,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,slick-active,slick-arrow,slick-current,slick-disabled,slick-initialized,slick-list,slick-next,slick-prev,slick-slide,slick-slider,slick-track,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content,video-module,video-template
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation.html|archive-link-popup,az-filter-items,block-wrapper,cmp-form-recaptcha,col-left,col-right,content-set-curator,email-first-name,email-last-name,email-signup,footer-component,g-recaptcha,g-recaptcha-response,grecaptcha-badge,grecaptcha-error,grecaptcha-logo,image-replace,l-constrained,l-one-block,l-one-block-c0,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,ng-scope,object-fit,pt-column-control-inverted,publications-list,responsive-image,rich-header,rich-text,row-container,signup-container,signup-content,submit-captcha-btn,tablesaw-enhanced,vertical-align
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/Streamlining-clinical-trials-through-digital-solutions.html#modal-historic-confirmation|archive-link-popup,block-wrapper,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,hero-feature,image-replace,img-circle,l-constrained,l-eight-block-center,l-eight-block-center-c0,l-flex-three-block,l-flex-three-block-c0,l-flex-three-block-c1,l-flex-three-block-c2,l-margin,l-padded,l-three-block,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content,vertical-align,video-module,video-template
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/advancing-gene-editing-with-epscas9-technology.html|archive-link-popup,block-wrapper,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,hero-feature,image-replace,img-circle,l-constrained,l-margin,l-padded,l-three-block,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content,vertical-align
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/clinical-innovation-digital-health-solutions-transforming-trials.html#modal-historic-confirmation|archive-link-popup,block-wrapper,cmp-form-recaptcha,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,g-recaptcha,g-recaptcha-response,grecaptcha-badge,grecaptcha-error,grecaptcha-logo,hero-feature,image-replace,img-circle,l-constrained,l-eight-block-center,l-eight-block-center-c0,l-four-block,l-four-block-c0,l-four-block-c1,l-four-block-c2,l-four-block-c3,l-margin,l-padded,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,submit-captcha-btn,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content,vertical-align,video-module,video-template
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/clinical-innovation-driving-sustainable-clinical-trials.html|archive-link-popup,block-wrapper,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,hero-feature,image-replace,l-constrained,l-four-block,l-four-block-c0,l-four-block-c1,l-four-block-c2,l-four-block-c3,l-margin,l-padded,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,tablesaw-enhanced,vertical-align
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/data-visualisation-turning-science-into-stories.html|archive-link-popup,block-wrapper,cmp-form-recaptcha,col-left,col-right,content-tile,download-tile,email-first-name,email-last-name,email-signup,footer-component,g-recaptcha,g-recaptcha-response,grecaptcha-badge,grecaptcha-error,grecaptcha-logo,hero-feature,image-replace,l-constrained,l-margin,l-padded,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,submit-captcha-btn,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content,vertical-align,video-module,video-template
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/diagnosis-monitoring-respiratory-diseases.html#modal-historic-confirmation|archive-link-popup,block-wrapper,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,hero-feature,image-replace,img-circle,l-constrained,l-flex-three-block,l-flex-three-block-c0,l-flex-three-block-c1,l-flex-three-block-c2,l-margin,l-padded,l-three-block,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,tablesaw-enhanced,vertical-align
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/haematology-research-blood-cancer-care.html|archive-link-popup,block-wrapper,cmp-form-recaptcha,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,g-recaptcha,g-recaptcha-response,grecaptcha-badge,grecaptcha-error,grecaptcha-logo,hero-feature,image-replace,img-circle,l-constrained,l-eight-block-center,l-eight-block-center-c0,l-margin,l-padded,l-three-block,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,submit-captcha-btn,tablesaw-enhanced,vertical-align
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/holistic-approaches-for-oncology-clinical-development.html|archive-link-popup,block-wrapper,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,hero-feature,image-replace,img-circle,l-constrained,l-margin,l-padded,l-three-block,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,tablesaw-enhanced,vertical-align
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/investing-in-clinical-trials.html|archive-link-popup,block-wrapper,cmp-form-recaptcha,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,g-recaptcha,g-recaptcha-response,grecaptcha-badge,grecaptcha-error,grecaptcha-logo,hero-feature,image-replace,img-circle,l-constrained,l-flex-three-block,l-flex-three-block-c0,l-flex-three-block-c1,l-flex-three-block-c2,l-four-block,l-four-block-c0,l-four-block-c1,l-four-block-c2,l-four-block-c3,l-margin,l-padded,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,submit-captcha-btn,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content,vertical-align
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/leading-cardiovascular-renal-metabolism-innovation.html|archive-link-popup,block-wrapper,cmp-form-recaptcha,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,g-recaptcha,g-recaptcha-response,grecaptcha-badge,grecaptcha-error,grecaptcha-logo,hero-feature,image-replace,l-constrained,l-eight-block-center,l-eight-block-center-c0,l-flex-three-block,l-flex-three-block-c0,l-flex-three-block-c1,l-flex-three-block-c2,l-margin,l-padded,l-three-block,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,submit-captcha-btn,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content,vertical-align
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/nash-clinical-development.html#modal-historic-confirmation|archive-link-popup,block-wrapper,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,hero-feature,image-replace,l-constrained,l-eight-block-center,l-eight-block-center-c0,l-margin,l-padded,l-three-block,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,tablesaw-enhanced,vertical-align,video-module,video-template
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/new-era-rare-neurological-disease.html|archive-link-popup,block-wrapper,cmp-form-recaptcha,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,g-recaptcha,g-recaptcha-response,grecaptcha-badge,grecaptcha-error,grecaptcha-logo,hero-feature,image-replace,img-circle,l-constrained,l-margin,l-padded,l-three-block,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,submit-captcha-btn,tablesaw-enhanced,vertical-align
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/oncology-partnerships.html#modal-historic-confirmation|archive-link-popup,block-wrapper,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,hero-feature,image-replace,img-circle,l-constrained,l-margin,l-padded,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,tablesaw-enhanced,vertical-align
what-science-can-do|https://www.astrazeneca.com/what-science-can-do/topics/clinical-innovation/rare-disease-research.html#modal-historic-confirmation|archive-link-popup,block-wrapper,cmp-form-recaptcha,col-left,col-right,content-tile,email-first-name,email-last-name,email-signup,footer-component,g-recaptcha,g-recaptcha-response,grecaptcha-badge,grecaptcha-error,grecaptcha-logo,hero-feature,image-replace,img-circle,l-constrained,l-margin,l-padded,l-three-block,l-three-block-c0,l-three-block-c1,l-three-block-c2,l-two-block,l-two-block-c0,l-two-block-c1,main-section,modal-close,modal-content,modal-inner,modal-window,newsletter-sign-up,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,row-container,signup-container,signup-content,submit-captcha-btn,tablesaw-enhanced,vertical-align
